n,VecSize,sim,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,MSE
1,8,64,2.8702188283205032,26.726668933406472,10.311285965144634,8.99175088852644,4.546547075733542,0.1179941464215517,1.2352909137055072e-07
1,8,65,3.8095558993518353,28.43580301851034,10.678048012778163,8.818395202979445,4.27288981154561,0.11950102634727955,4.834040170236165e-08
1,8,66,3.917287802323699,26.642748154699802,10.192817077040672,8.867606054991484,4.333670949563384,0.1403170172125101,7.206590161239944e-08
1,8,67,3.7700471002608538,28.6199941765517,10.512660024687648,8.774847956374288,4.517164081335068,0.1390108373016119,3.1197950824935595e-08
1,8,68,3.8196819368749857,28.74532714486122,10.440524900332093,9.043753845617175,4.405410960316658,0.13121496886014938,1.92327951387559e-07
1,8,69,3.9066202007234097,27.440314181149006,10.737542994320393,9.119417984038591,4.568365169689059,0.1635751686990261,1.0062857147245764e-07
1,8,70,3.838424803689122,26.45038696937263,9.950456907972693,9.032214060425758,4.335547098889947,0.12783496640622616,7.193025435798502e-08
1,8,71,3.89996194280684,28.341752011328936,10.628439020365477,8.914371952414513,4.363874904811382,0.12493203394114971,6.920089705497392e-09
1,8,72,2.7834668289870024,21.427411818876863,10.287603829056025,8.89373803511262,4.370924085378647,0.12556998990476131,2.0306284611004035e-08
1,8,73,3.7623699754476547,27.148920809850097,9.871606016531587,8.6860959418118,4.482927033677697,0.11800904758274555,1.286803228141001e-07
1,8,74,3.8417018949985504,26.965613942593336,9.853060822933912,8.74013896100223,4.71894908696413,0.14060805551707745,4.622385392833549e-08
1,8,75,3.806609893217683,27.518525952473283,10.498957941308618,9.40058403648436,4.9749750178307295,0.1322480384260416,1.2391450710145845e-08
1,8,76,4.059327999129891,28.326774016022682,11.782574001699686,9.458918822929263,4.502404946833849,0.1432080753147602,2.844119713363111e-08
1,8,77,2.8521940112113953,29.901304049417377,9.942361852154136,8.969771908596158,4.677927820011973,0.11770892888307571,6.15636938560759e-08
1,8,78,4.5053299982100725,29.33463198132813,10.728362947702408,8.805847959592938,4.510041093453765,0.13718008995056152,1.3883883301992355e-08
1,8,79,3.8807790260761976,25.476294802501798,9.67047386802733,9.045956190675497,4.347037989646196,0.12764008715748787,3.799486069770298e-08
1,8,80,3.382120979949832,26.805174071341753,10.896011022850871,8.581262081861496,4.299947060644627,0.11883699335157871,2.2418927395964587e-08
1,8,81,3.780862083658576,26.91297186538577,9.293420938774943,8.68869898840785,4.461847944185138,0.1293020322918892,4.3517822384249326e-08
1,8,82,3.810741938650608,26.987711898982525,9.802092099562287,8.783545112237334,4.344256827607751,0.11780904605984688,3.096734826352999e-07
1,8,83,3.8231820799410343,26.504233945161104,9.581195889040828,8.586507057771087,4.590469878166914,0.1315111294388771,1.2808768104792661e-08
1,8,84,3.808629000559449,28.162678936496377,10.446513071656227,8.508467813953757,4.440808901563287,0.13434980064630508,1.6255196418615152e-08
1,8,85,3.3534769900143147,29.505215119570494,10.30853996053338,8.717379998415709,4.1382149793207645,0.11277105659246445,7.631288564340534e-08
1,8,86,2.783773001283407,21.52150496840477,10.007761884480715,8.706890977919102,4.150019958615303,0.11902116239070892,7.18481386489312e-09
1,8,87,3.8531331811100245,26.428730925545096,9.71140107139945,8.845472009852529,4.495426081120968,0.12111198157072067,8.752683298531596e-08
1,8,88,3.812628099694848,29.37166392803192,10.255519999191165,8.798308903351426,4.589242860674858,0.1345889177173376,1.4984825442940955e-07
1,8,89,3.8407708052545786,28.947535902261734,10.008967947214842,8.478231960907578,4.140985198318958,0.11404301039874554,6.698712430739711e-08
1,8,90,2.7657609898597,28.380898060277104,9.675860870629549,8.551325183361769,4.192841937765479,0.11391309089958668,5.339134477404572e-08
1,8,91,2.5579079519957304,27.057044906541705,10.125881992280483,8.553732885047793,4.32006805203855,0.11588679626584053,6.415279461836265e-08
1,8,92,3.8022689986974,27.964766137301922,9.698017966002226,8.479302981868386,4.148698877543211,0.1254212111234665,2.2061865401886034e-07
1,8,93,3.7862069439142942,27.114103082567453,9.649307932704687,8.491877932101488,4.237939836457372,0.13126619160175323,7.703188169749329e-10
1,8,94,3.773585893213749,28.59060699120164,10.184116894379258,8.535627042874694,4.1730140801519156,0.12474087998270988,3.0308029675831384e-08
1,8,95,3.814029973000288,28.749434975907207,9.752713842317462,8.46723117865622,4.286430077627301,0.12563494965434074,2.5330355074859448e-08
1,8,96,2.809511963278055,21.273205988109112,9.650947991758585,8.388271788135171,4.316192120313644,0.11417083442211151,1.138561229285817e-08
1,8,97,3.7935420405119658,26.564304949715734,9.597026044502854,8.757075993344188,4.207734949886799,0.14498713426291943,2.154606131832134e-08
1,8,98,3.865055972710252,28.166325064375997,10.508314007893205,8.88939411379397,4.142656922340393,0.12328498996794224,5.227382547820701e-08
1,8,99,3.739146050065756,26.716680033132434,9.698664071038365,8.73282109387219,4.355567041784525,0.13587810099124908,1.7345702178708142e-07
1,16,0,3.8929730653762817,26.95988118648529,9.808448841795325,8.832905907183886,4.325157962739468,0.13908697292208672,3.367528369485499e-08
1,16,1,3.8081801030784845,27.519592083990574,9.868336841464043,8.604099974036217,4.579568048939109,0.13029901310801506,7.787166350992593e-09
1,16,2,3.816767828539014,29.52909702435136,10.08475199341774,8.668021066114306,4.453733097761869,0.14386000111699104,3.9465889328933465e-08
1,16,3,2.7762670069932938,23.515303852036595,9.926090948283672,8.847194025292993,4.31374809704721,0.14156894758343697,2.3132390129679007e-08
1,16,4,3.80025920458138,28.67465792223811,10.230973130092025,8.983064908534288,4.234830848872662,0.13609090819954872,1.2354188629618527e-08
1,16,5,3.858627052977681,25.578878819942474,10.061396984383464,8.981012972071767,4.3064740020781755,0.15999097377061844,4.080677226494901e-08
1,16,6,3.796990029513836,25.395958917215466,9.89248394034803,8.867148077115417,4.523785086348653,0.13011903502047062,1.1748836044657048e-08
1,16,7,3.876037895679474,25.21490608341992,9.641716023907065,9.097903966903687,4.768282873556018,0.14724093489348888,4.076337865316403e-08
1,16,8,3.8061891682446003,28.32034113816917,10.112385964021087,11.07019791379571,4.506204044446349,0.15578488819301128,2.302178481733765e-08
1,16,9,3.8348890375345945,29.220916097983718,9.915645001456141,8.952252101153135,4.395039984956384,0.1375819556415081,1.8239011009200927e-08
1,16,10,2.8262820560485125,24.236861849203706,9.82107687741518,8.87583289295435,4.434953909367323,0.14930707402527332,2.0832572237846158e-08
1,16,11,3.427403047680855,27.940091909840703,10.166400810703635,9.357963921502233,4.2317810002714396,0.13986392877995968,7.674880809544886e-08
1,16,12,3.8030489813536406,27.421813923865557,10.215230053290725,9.550049901008606,4.460514057427645,0.14828704297542572,1.2983813230440748e-08
1,16,13,3.8066988345235586,25.47527919523418,9.941061027348042,9.042616002261639,4.552194150164723,0.1315949484705925,3.11716868998418e-08
1,16,14,3.800472943112254,27.758359909057617,10.345353977754712,8.86726495809853,4.348978167399764,0.13722293078899384,2.7900491938382998e-08
1,16,15,3.8097710348665714,27.38203899934888,10.743806837126613,8.917185012251139,4.495756002143025,0.13925391249358654,5.345791079415913e-08
1,16,16,3.8470630533993244,26.675062021240592,10.164146078750491,8.512374944984913,4.440312972292304,0.12694508768618107,1.7242118002111767e-08
1,16,17,3.8157158996909857,25.559829082340002,9.966739919036627,8.599832886829972,4.176502116024494,0.1415021251887083,1.174626593585904e-08
1,16,18,3.8321560714393854,26.21292811818421,10.410056915134192,8.697299985215068,4.239570116624236,0.1369500532746315,3.012683462738944e-08
1,16,19,3.8020790088921785,25.32361587509513,9.640952106565237,8.897161111235619,4.350604955106974,0.13653305359184742,1.1835771027403771e-08
1,16,20,3.844515886157751,26.55084617435932,9.937251918017864,8.830754086375237,4.68929298222065,0.13664294965565205,1.9657526557040326e-08
1,16,21,3.8300019223243,27.902452973648906,10.049621108919382,9.128649951890111,4.959414014592767,0.14846702106297016,3.9191217772617334e-08
1,16,22,3.8413628935813904,27.42647402919829,10.612327139824629,8.970735128968954,4.6550799161195755,0.17688283696770668,5.070751931533154e-08
1,16,23,3.8238291162997484,28.623512014746666,10.49720193259418,9.00265877135098,4.395949887111783,0.1376389991492033,4.429326914909824e-08
1,16,24,3.9368150755763054,28.872257098555565,10.194233851507306,9.381836978718638,4.32720105163753,0.16142497770488262,3.768586576828645e-08
1,16,25,3.9267248939722776,25.646801805123687,9.733865037560463,8.897867053747177,4.268103977665305,0.13420311734080315,8.179192239509466e-08
1,16,26,3.8256500847637653,27.460186975076795,10.457816999405622,8.319336920976639,4.201025003567338,0.12674392201006413,4.268046114136624e-08
1,16,27,3.0955870170146227,27.562726056203246,9.664144134148955,8.187104016542435,4.281224915757775,0.13814284466207027,2.3748294992988003e-08
1,16,28,3.3846001606434584,28.004141990095377,10.328950127586722,8.46286304295063,4.248587181791663,0.14034099876880646,1.451130901502031e-07
1,16,29,3.8004349917173386,26.887204963713884,9.479179047048092,8.359130006283522,4.244379932060838,0.12945104390382767,1.7649625359233067e-08
1,16,30,3.7781798746436834,26.441609021276236,9.749398101121187,8.227672893553972,4.137411015108228,0.12789806351065636,2.3285215103395355e-08
1,16,31,3.777039935812354,29.03621387667954,10.112063027918339,8.473111083731055,4.170475993305445,0.15778210945427418,5.9391281215747205e-08
1,16,32,3.8589208852499723,28.401454910635948,10.139670921489596,8.654488949105144,4.342770902439952,0.17034285701811314,9.010633821411082e-09
1,16,33,3.7348000332713127,27.658497216179967,9.885671082884073,8.642383152619004,4.529693862423301,0.12826500460505486,3.319910072606309e-08
1,16,34,4.523898009210825,27.481461176648736,10.113457916304469,8.95289913751185,4.449895117431879,0.1280270516872406,7.770196291554847e-08
1,16,35,2.775541041046381,27.709380025044084,10.450590867549181,8.575515123084188,4.2404960840940475,0.13271509669721127,1.6738990217194592e-08
1,16,36,2.1729229483753443,25.424799881875515,10.507177095860243,8.6075181607157,4.3435178231447935,0.13601104728877544,2.064367512201891e-08
1,16,37,3.77680198289454,29.137735022231936,10.17154403962195,8.624005829915404,4.167518112808466,0.14104903675615788,5.162857537658893e-08
1,16,38,3.815005999058485,26.034659007564187,9.666552068665624,8.700438076630235,4.186797887086868,0.13361498713493347,5.2337500982805593e-08
1,16,39,3.812755923718214,28.015806106850505,9.995379019528627,8.798074908554554,4.584247944876552,0.16935821622610092,1.9353439051866844e-08
1,16,40,3.8217438850551844,28.12226884998381,9.990395046770573,8.624142035841942,4.156328039243817,0.1314540859311819,3.493235501041154e-08
1,16,41,3.109866986051202,27.826979057863355,9.877209784463048,8.55311518535018,4.449846921488643,0.1262498553842306,1.2905901827823845e-08
1,16,42,3.814500058069825,28.018685057759285,9.704638971015811,8.397098863497376,4.456799943000078,0.1280789729207754,1.7979660510856923e-08
1,16,43,2.771827857941389,28.432233026251197,10.06461982615292,8.75532510690391,4.299869062379003,0.1431379932910204,2.073031262003071e-08
1,16,44,3.764311084523797,29.73051299341023,10.086592985317111,9.38965892419219,4.650338785722852,0.13713492080569267,2.0059377979479938e-08
1,16,45,3.815924981608987,27.46664616279304,9.82790207490325,8.862753165885806,4.3151951394975185,0.1729549840092659,9.134573637062274e-08
1,16,46,3.7934661377221346,27.542443946003914,10.354604106396437,9.239559061825275,4.238675115630031,0.1435559242963791,6.197627384122624e-08
1,16,47,3.914402797818184,27.36196294426918,10.59736404567957,8.988338056951761,4.45329281501472,0.1404210925102234,2.8831396375117946e-08
1,16,48,3.8154099602252245,28.788801049813628,10.397982085123658,8.85449699126184,4.347765119746327,0.12842193245887756,3.64705838375916e-08
1,16,49,3.8048638962209225,25.723963975906372,9.59883094765246,8.815553039312363,4.858076106756926,0.1412190031260252,3.6381824240068366e-08
1,16,50,3.846001112833619,27.571502840146422,10.610690107569098,8.825649973005056,4.323779139667749,0.13233977369964123,1.8246889051661908e-08
1,16,51,3.8668958004564047,29.442030005156994,10.555638000369072,8.747171144932508,4.736542934551835,0.154601177200675,2.0474235622895834e-08
1,16,52,3.808027133345604,26.633848901838064,9.455629857257009,8.655713172629476,4.4880828354507685,0.1431661657989025,1.6050914367130207e-08
1,16,53,3.8349961396306753,27.076072990894318,9.798562852665782,9.061607997864485,4.470529034733772,0.1461310312151909,1.1695011206640513e-07
1,16,54,3.8139261305332184,28.41767785139382,9.906441206112504,8.851351914927363,4.531749989837408,0.12912089005112648,9.857734770694969e-09
1,16,55,3.7946219090372324,24.933852953836322,9.766600793227553,8.715881034731865,4.385501146316528,0.13858801685273647,6.983488544024822e-08
1,16,56,3.67091316729784,26.610679924488068,9.933628141880035,8.719348115846515,4.56787901930511,0.13034907169640064,1.7114041723252228e-08
1,16,57,3.5217790864408016,26.45777608267963,9.8374099470675,8.64130794070661,4.233070882037282,0.13214698992669582,1.3668683841227163e-08
1,16,58,3.790298942476511,29.517889954149723,10.879669105634093,11.10346196219325,4.536476917564869,0.13150298036634922,1.5594330830807277e-08
1,16,59,3.8111191242933273,26.111497078090906,10.144917061552405,9.075128939002752,4.8941439017653465,0.15334086492657661,1.794709252138557e-08
1,16,60,3.8025991525501013,26.35646495036781,10.343493893742561,8.883397094905376,4.39829402603209,0.1403200440108776,5.5149725178964386e-08
1,16,61,3.1871688552200794,27.672939002513885,9.809442097321153,9.008784079924226,4.341118037700653,0.14035403728485107,7.602301691412623e-08
1,16,62,3.807328175753355,25.93759587034583,9.959083050489426,8.616931969299912,4.3571931309998035,0.1371328253298998,1.3702156064620161e-08
1,16,63,3.7954768631607294,27.470685075968504,10.369923897087574,8.503088960424066,4.273416008800268,0.13780314475297928,4.3292107875303856e-08
1,16,64,3.817509161308408,26.977658038958907,10.263694915920496,8.629221003502607,4.14647301658988,0.1595490612089634,1.333602837716937e-08
1,16,65,3.7661439273506403,25.697062024846673,9.504044195637107,8.373113116249442,4.134999122470617,0.12413202784955502,1.4795563340237331e-08
1,16,66,3.829126013442874,25.284087052568793,9.407498175278306,8.764415048062801,4.14086994715035,0.1429310068488121,5.013994599555256e-08
1,16,67,3.8054161705076694,26.390957180410624,10.254096006974578,8.601112989708781,4.137991927564144,0.1280568540096283,7.669161800427831e-08
1,16,68,3.8075409829616547,28.416149085387588,10.084216017276049,8.84685106575489,4.382611019536853,0.1420138869434595,1.0672391771451e-08
1,16,69,3.8098779041320086,26.12215094268322,9.832442970946431,8.772526169195771,4.132180940359831,0.12743892148137093,6.066651232142198e-08
1,16,70,3.8222649600356817,28.250594856217504,10.253173997625709,9.008762892335653,4.546880954876542,0.1618929672986269,3.2952979136872266e-08
1,16,71,3.8045451510697603,28.745508985593915,10.101171908900142,8.956244913861156,4.380164900794625,0.16186689026653767,2.022484739252708e-08
1,16,72,2.7606221847236156,28.21747213602066,10.390117997303605,8.876102976500988,4.212680971249938,0.13953703455626965,1.747968866000885e-08
1,16,73,2.828117925673723,28.098947135731578,9.845027001574636,8.643177105113864,4.422038095071912,0.15708385035395622,5.8101008704116026e-09
1,16,74,2.7649288531392813,25.8989071007818,10.739742079749703,8.637064835056663,4.55677998252213,0.13943202793598175,4.977175217554244e-08
1,16,75,3.7902549374848604,28.405841905623674,9.888959117233753,8.66684503853321,4.403161117807031,0.136303948238492,1.914723960130357e-08
1,16,76,3.8086180575191975,26.206354144960642,9.258127072826028,8.70614591985941,4.367042798548937,0.13725901953876019,1.149877992766602e-08
1,16,77,3.8424781523644924,28.835135977715254,10.199737967923284,8.727783104404807,4.300137981772423,0.14253193512558937,1.4867963306751764e-08
1,16,78,2.786042867228389,30.678530922159553,9.832805022597313,8.625050075352192,4.29844600148499,0.14595710672438145,1.6933259480870954e-08
1,16,79,3.9221651386469603,28.796532191336155,9.882608894258738,8.941316977143288,5.111304111778736,0.15508197247982025,1.464398415245311e-08
1,16,80,3.805840853601694,28.82523089647293,11.479910928755999,9.216103004291654,4.725119099020958,0.154576962813735,1.2482333316677203e-08
1,16,81,3.8264768663793802,25.43248701840639,9.754018858075142,8.63455911166966,4.482923075556755,0.1296750269830227,2.415442307011343e-08
1,16,82,2.834548009559512,22.792749805375934,10.093641001731157,8.748436812311411,4.765902878716588,0.13556401245296001,8.409508566026085e-09
1,16,83,3.714414080604911,27.54756808280945,9.837686084210873,8.863871218636632,4.541981033980846,0.1423419453203678,3.6224626605872174e-08
1,16,84,4.031381104141474,24.95259791612625,9.565630927681923,9.038263000547886,4.295970080420375,0.14400598593056202,6.2331619601883e-08
1,16,85,2.792231971397996,29.456451069563627,10.444472078233957,9.004579856991768,4.653759999200702,0.1427140086889267,5.513410936571359e-08
1,16,86,3.3720110077410936,27.42274710908532,10.072018951177597,8.902081055566669,4.369252128526568,0.14098710380494595,3.5243913368447086e-08
1,16,87,3.6835770588368177,24.606530088931322,9.792073862627149,8.882984053343534,4.405738087370992,0.13307295739650726,5.566223771709216e-09
1,16,88,3.3959790598601103,27.395908953621984,11.040805839002132,8.651447016745806,4.165141843259335,0.13143615797162056,3.9304303401183106e-08
1,16,89,3.80566599778831,28.837645892053843,9.86843602731824,9.057868970558047,4.169897874817252,0.16160216182470322,2.8861378523295447e-08
1,16,90,3.9415950886905193,29.8820820171386,9.914210066199303,8.829409955069423,4.917652113363147,0.14125904999673367,8.542357244685601e-08
1,16,91,3.851346904411912,28.003243962302804,10.62591909430921,9.286398068070412,4.554694052785635,0.14842301607131958,2.0866658263537455e-08
1,16,92,3.0521361622959375,24.218965088948607,10.347011033445597,9.254395961761475,4.388407804071903,0.13782898895442486,1.672544501824319e-08
1,16,93,2.086255932226777,24.401349015533924,10.403619846329093,8.716121083125472,4.500657087191939,0.1344380434602499,2.182320532428562e-08
1,16,94,3.884947160258889,27.27134502492845,9.791365126147866,8.874894818291068,4.169082967564464,0.14070398174226284,7.910458822368902e-08
1,16,95,4.359344020485878,27.047140058130026,10.346394032239914,9.25076799467206,4.451796179637313,0.15771016478538513,5.828778409031942e-08
1,16,96,3.9790410082787275,25.67868586629629,9.998568100854754,8.776946924626827,4.472427070140839,0.14305021613836288,5.159396857634161e-08
1,16,97,2.1955370903015137,23.782433941960335,9.822532068938017,8.60344315879047,4.3677580542862415,0.13296096585690975,3.023176609449349e-08
1,16,98,3.809903049841523,25.500987889245152,9.789553936570883,9.030032902956009,4.494315944612026,0.14163809828460217,2.8665778331085163e-08
1,16,99,4.212772939354181,26.969983940944076,10.343691101297736,8.354725083336234,4.201927920803428,0.13830210082232952,8.703404917985956e-08
1,64,0,3.766576061025262,24.841450853273273,9.592782007530332,8.875391911715269,4.436369985342026,0.21470710635185242,9.579996905226165e-09
1,64,1,3.794990945607424,25.712084025144577,9.124193107709289,8.37614480406046,4.260468063876033,0.24477695114910603,2.5207805031576667e-08
1,64,2,3.7305180449038744,24.940653005614877,12.072452111169696,9.267824003472924,4.264025017619133,0.20838622003793716,1.8860476481205983e-08
1,64,3,3.8127368316054344,23.91970413736999,9.099859045818448,9.308065054938197,4.6549709513783455,0.22782082669436932,1.944510429000831e-08
1,64,4,3.836560994386673,23.42876186594367,9.79257607832551,8.864634903147817,4.286530893296003,0.2067370805889368,3.031350264515965e-08
1,64,5,4.365880042314529,25.885828072205186,9.777748957276344,8.808649843558669,4.310881020501256,0.2182947937399149,3.09038498045419e-08
1,64,6,3.6431378684937954,26.833900017663836,9.413454914465547,8.847346995025873,4.667293978855014,0.2112998627126217,4.361526249220322e-08
1,64,7,2.745396923273802,24.044334888458252,9.578387020155787,8.611269062384963,4.43639699369669,0.20385999232530594,2.9040636696057922e-08
1,64,8,3.4998529590666294,22.50307402573526,9.566068882122636,8.839967893436551,4.383858060464263,0.2429559826850891,1.3288350014369901e-08
1,64,9,3.775042947381735,24.313023081049323,9.985660901293159,8.852045983076096,4.217370180413127,0.20463299006223679,1.2864353821040962e-08
1,64,10,3.793006995692849,24.095779052004218,10.041330009698868,9.54701192677021,4.855171078816056,0.2751729916781187,4.0496583718628276e-08
1,64,11,3.797409124672413,25.44303797185421,10.676817037165165,9.498174069449306,4.402131075039506,0.22233696654438972,1.4578187082662164e-08
1,64,12,3.486722009256482,24.25057697109878,10.030634002760053,8.6890640668571,4.360588034614921,0.20564114674925804,2.3695015368831116e-08
1,64,13,3.3943571615964174,27.298369910568,10.051566874608397,8.70732613839209,4.434954142197967,0.2415240742266178,7.060805343987066e-09
1,64,14,2.801657887175679,24.974740110337734,10.171160800382495,8.746206993237138,4.213838139548898,0.21792412735521793,2.283052207268269e-08
1,64,15,2.2000870667397976,19.894833909347653,9.782708017155528,8.752541150897741,4.175590816885233,0.249914126470685,4.921243433982188e-08
1,64,16,4.383349092677236,24.36257409863174,9.464331902563572,8.347369963303208,4.260364919900894,0.22261799313127995,2.5065628322225195e-08
1,64,17,3.8493580650538206,25.478327181190252,10.599661152809858,9.727953001856804,4.575663944706321,0.22880383767187595,1.698307257895963e-08
1,64,18,3.0360259115695953,26.269142981618643,10.40375791490078,8.850865066051483,4.425755934789777,0.2286441158503294,1.480344811076237e-08
1,64,19,3.806812921538949,26.67246595956385,10.136221069842577,10.848164092749357,5.24664600379765,0.2294990699738264,1.9099668361737615e-08
1,64,20,4.312291974201798,30.55836819112301,12.95449398458004,9.45951696485281,4.478342831134796,0.23539713583886623,1.4784840233811658e-08
1,64,21,3.6761441733688116,26.265428867191076,10.224221972748637,8.904453134164214,4.422307014465332,0.22263801656663418,1.2657845782404886e-08
1,64,22,2.801865106448531,21.703553153201938,9.423202136531472,8.571825921535492,4.414883209392428,0.2274711150676012,2.531830470849432e-08
1,64,23,3.8199909031391144,24.129847064614296,10.125745087862015,8.563414914533496,4.229306010529399,0.21002301946282387,1.5060234365026687e-08
1,64,24,3.7926870863884687,26.49222477339208,9.991114027798176,8.868585107848048,4.234339809045196,0.21004583686590195,2.98113769103023e-08
1,64,25,3.7861319724470377,27.285968884825706,9.902331046760082,8.813823107630014,4.490822087973356,0.23174984380602837,1.8481215967655836e-08
1,64,26,3.784978063777089,23.401780985295773,9.56003600731492,8.857376873493195,4.438685020431876,0.23661996237933636,3.7543836922299517e-08
1,64,27,3.7931520491838455,25.79224994406104,9.189668111503124,8.666831068694592,4.396386910229921,0.22379495203495026,1.511865224256094e-08
1,64,28,3.7784988526254892,25.12930193915963,9.301465004682541,8.643212029710412,4.407461965456605,0.22218609228730202,1.4440563184879623e-08
1,64,29,4.000182030722499,24.619925068691373,10.315291117876768,9.17330989614129,4.651591880246997,0.236129155382514,2.3949710485089022e-08
1,64,30,3.751993179321289,26.149815879762173,9.685598080977798,8.475400973111391,4.269695840775967,0.21130405366420746,1.9031703961433392e-08
1,64,31,2.8591258451342583,26.42417303286493,10.120660997927189,8.384712040424347,4.320700885728002,0.2179611474275589,3.08901971679223e-08
1,64,32,3.83594399318099,22.64410094358027,9.368517901748419,8.681548992171884,4.181801108643413,0.20508700981736183,2.120932115038682e-08
1,64,33,2.788715995848179,22.412538062781096,9.6225431188941,8.732557063922286,4.423123085871339,0.22999802604317665,1.1865747776643299e-08
1,64,34,2.7731130830943584,21.95379207842052,9.88105800934136,8.865735027939081,4.404671024531126,0.22635399363934994,2.5910743074805973e-08
1,64,35,3.665108000859618,25.193332927301526,10.393754113465548,8.916625985875726,4.446582170203328,0.2332860603928566,6.042189931201369e-08
1,64,36,3.8265481125563383,26.842113817110658,9.552982170134783,8.759225951507688,4.455351969227195,0.22713583894073963,1.1596752021176494e-08
1,64,37,3.8307930808514357,24.48455896228552,9.087716927751899,8.872773963958025,4.40135202370584,0.22537796758115292,1.7821145769401545e-08
1,64,38,3.8003651425242424,23.69426004588604,9.496944956481457,8.540976094081998,4.242908908054233,0.21914904937148094,2.9686512665193853e-08
1,64,39,3.7850579246878624,25.49155382439494,10.316458065062761,8.511435007676482,4.206090932711959,0.2259190659970045,1.699073021266404e-08
1,64,40,2.2429069504141808,23.267910117283463,9.941654978320003,8.851571008563042,4.198328126221895,0.20903279073536396,1.7825421981994625e-08
1,64,41,3.8057470228523016,27.408417081460357,9.729597950354218,8.90520098619163,4.4064761605113745,0.22666691802442074,1.92741077418124e-08
1,64,42,3.8456812035292387,24.345995159819722,9.568990906700492,8.812169078737497,4.39041294157505,0.2515499945729971,3.26299010370075e-08
1,64,43,2.752478001639247,22.427945863455534,9.667739970609546,8.745527127757668,4.397359909489751,0.22069294936954975,1.767349354440386e-08
1,64,44,3.7785109598189592,26.111325016245246,9.419211884960532,8.918148931115866,4.410887137055397,0.22409087978303432,9.022041815041373e-09
1,64,45,2.769540064036846,22.476420970633626,9.606289910152555,8.559717098250985,4.494291031733155,0.22692512720823288,5.564039065078609e-08
1,64,46,3.699075197800994,26.12341707572341,9.299786994233727,8.71943891979754,4.394430899992585,0.22530602291226387,2.4954222999968112e-08
1,64,47,3.783036023378372,26.324951089918613,9.504823014140129,8.514314889907837,4.484993871301413,0.2267549280077219,1.776223988767338e-08
1,64,48,3.8369190879166126,25.55017382837832,9.583452017977834,8.381732041016221,4.427060950547457,0.20655617117881775,2.2345115958415152e-08
1,64,49,3.665328025817871,26.482928078621626,10.290823178365827,8.868508040904999,4.410516936331987,0.2322751097381115,3.406705747308649e-08
1,64,50,3.81721300072968,23.713811999186873,9.770135162398219,8.762676967307925,4.407603992149234,0.21565519273281097,1.8110079145278485e-08
1,64,51,3.8033511955291033,25.165663100779057,9.600314777344465,8.397639030590653,4.2184151243418455,0.22182590328156948,2.568723159152234e-08
1,64,52,3.819708013907075,25.46185813844204,9.74045810289681,8.771910099312663,4.309133859351277,0.2096130046993494,2.2327184676034344e-08
1,64,53,2.9895571060478687,26.213554898276925,10.21837186999619,8.78102914430201,4.401471931487322,0.2294678706675768,1.164451216589561e-08
1,64,54,3.801134880632162,24.600609205663204,9.720080066472292,8.804282872006297,4.415867850184441,0.22672303020954132,1.5578057797442405e-08
1,64,55,3.780440893024206,26.810223935171962,9.89873381331563,8.864806033670902,4.413551883772016,0.23359013721346855,1.4429022700057077e-08
1,64,56,3.782551037147641,24.01649602688849,9.596128016710281,8.954802993685007,4.383673891425133,0.2285200171172619,1.1798516192168876e-08
1,64,57,3.810992930084467,25.862029986456037,9.292301023378968,8.74467403627932,4.183195065706968,0.20693615078926086,2.211090592340575e-08
1,64,58,3.802166087552905,22.926940815523267,9.374981978908181,8.795938920229673,4.221482900902629,0.20648003555834293,1.4231395189533333e-08
1,64,59,3.8283581379801035,25.0512370839715,9.270066861063242,8.590892888605595,4.2220670729875565,0.2408700529485941,1.1351338317167545e-08
1,64,60,3.81771894171834,27.00928901322186,9.810273069888353,8.377397898584604,4.197209840640426,0.21134898997843266,1.4692750793643896e-08
1,64,61,3.7961439229547977,26.762919034808874,9.678305825218558,8.418638026341796,4.41069295629859,0.2250978723168373,1.472147725456123e-08
1,64,62,3.799575148150325,24.580628145486116,9.363376069813967,8.696467848494649,4.355337005108595,0.2223420888185501,4.376553287852647e-08
1,64,63,3.805818036198616,22.6885958109051,9.666802128776908,8.337656036019325,4.196666181087494,0.20769797265529633,2.4783797604140364e-08
1,64,64,3.818213939666748,23.046104004606605,9.517154889181256,8.688024012371898,4.20036306604743,0.23093190975487232,9.088095245663843e-08
1,64,65,3.517989069223404,26.42248710617423,9.791543940082192,8.701649028807878,4.429170861840248,0.23156101815402508,1.9276573737528383e-08
1,64,66,2.7521399315446615,20.29419201426208,9.871844900771976,8.8346591219306,4.401152022182941,0.23346184752881527,1.855676451811874e-08
1,64,67,3.7659250665456057,27.19266596250236,9.974682936444879,8.899799780920148,4.409372806549072,0.2270669210702181,5.123956110387309e-08
1,64,68,3.796536009758711,25.598590029403567,9.686129866167903,9.315683972090483,4.417032934725285,0.22904900833964348,3.5757497618386975e-08
1,64,69,3.2771718688309193,27.790236985310912,9.804598055779934,8.791533997282386,4.40703216008842,0.21833996288478374,2.841401261142747e-08
1,64,70,3.8031351286917925,23.911828873679042,9.851187001913786,8.513584965839982,4.259826149791479,0.20654010586440563,1.9357887499814158e-08
